Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Idaho,US,2022-09-02 04:31:55,44.2405,-114.4788,489400,5115,,,16.0,27385.68546751237,1270439.0,,1.045157335512873,84000016.0,USA,71090.8109106272,,2022-09-01,,
Idaho,US,2022-07-20 04:32:01,44.2405,-114.4788,472621,5005,,,16.0,26446.77166191493,1252986.0,,1.0589880686638975,84000016.0,USA,70114.18163301279,,2022-07-19,,
Idaho,US,2022-10-23 04:32:11,44.2405,-114.4788,498808,5203,,,16.0,27912.135260888663,,,1.0430867187374702,84000016.0,USA,,
Idaho,US,2022-10-24 04:31:38,44.2405,-114.4788,498808,5203,,,16.0,27912.135260888663,,,1.0430867187374702,84000016.0,USA,,
Idaho,US,2020-05-24 02:32:48,44.2405,-114.4788,2595,79,1735,781.0,16,145.2101630326821,,225,,84000016.0,USA,2272.385167859032,8.670520231213873,2020-05-23,40609,3.044315992292871
Idaho,US,2022-06-25 04:31:57,44.2405,-114.4788,460741,4966,,,16.0,25781.994499360684,1241208.0,,1.077828975498165,84000016.0,USA,69455.11215316734,,2022-06-24,,
Idaho,US,2020-05-23 02:32:47,44.2405,-114.4788,2595,79,1720,796.0,16,145.2101630326821,,223,,84000016.0,USA,2215.6440868127347,8.593448940269749,2020-05-22,39595,3.044315992292871
Idaho,US,2022-06-26 04:32:40,44.2405,-114.4788,460741,4966,,,16.0,25781.994499360684,1242482.0,,1.077828975498165,84000016.0,USA,69526.40222935371,,2022-06-25,,
Idaho,US,2023-03-07 04:32:47,44.2405,-114.4788,519850,5399,,,16.0,29089.596629109743,,,1.0385688179282486,84000016.0,USA,,
Idaho,US,2020-12-20 05:30:33,44.2405,-114.4788,129069,1275,49914.0,77880.0,16.0,7222.400975901828,521917.0,,0.9878437115031494,84000016.0,USA,29205.26114047335,,2020-12-19,,
Idaho,US,2023-03-08 04:31:34,44.2405,-114.4788,519850,5399,,,16.0,29089.596629109743,,,1.0385688179282486,84000016.0,USA,,
Idaho,US,2020-12-19 05:30:27,44.2405,-114.4788,128218,1275,49318.0,77625.0,16.0,7174.780995654886,519125.0,,0.9944001622237127,84000016.0,USA,29049.02731573837,,2020-12-18,,
